9a54,555c,啜
9a55,5545,啅
9a56,5556,啖
9a57,5557,啗
9a58,5538,唸
9a59,5533,唳
9a5a,555d,啝
9a5b,5599,喙
9a5c,5580,喀
9a5d,54af,咯
9a5e,558a,喊
9a5f,559f,喟
9a60,557b,啻
9a61,557e,啾
9a62,5598,喘
9a63,559e,喞
9a64,55ae,單
9a65,557c,啼
9a66,5583,喃
9a67,55a9,喩
9a68,5587,喇
9a69,55a8,喨
9a6a,55da,嗚
9a6b,55c5,嗅
9a6c,55df,嗟
9a6d,55c4,嗄
9a6e,55dc,嗜
9a6f,55e4,嗤
9a70,55d4,嗔
9a71,5614,嘔
9a72,55f7,嗷
9a73,5616,嘖
9a74,55fe,嗾
9a75,55fd,嗽
9a76,561b,嘛
9a77,55f9,嗹
9a78,564e,噎
9a79,5650,噐
9a7a,71df,營
9a7b,5634,嘴
9a7c,5636,嘶
9a7d,5632,嘲
9a7e,5638,嘸
9a80,566b,噫
9a81,5664,噤
9a82,562f,嘯
9a83,566c,噬
9a84,566a,噪
9a85,5686,嚆
9a86,5680,嚀
9a87,568a,嚊
9a88,56a0,嚠
9a89,5694,嚔
9a8a,568f,嚏
9a8b,56a5,嚥
9a8c,56ae,嚮
9a8d,56b6,嚶
9a8e,56b4,嚴
9a8f,56c2,囂
9a90,56bc,嚼
9a91,56c1,囁
9a92,56c3,囃
9a93,56c0,囀
9a94,56c8,囈
9a95,56ce,囎
9a96,56d1,囑
9a97,56d3,囓
9a98,56d7,囗
9a99,56ee,囮
9a9a,56f9,囹
9a9b,5700,圀
9a9c,56ff,囿
9a9d,5704,圄
9a9e,5709,圉
9a9f,5708,圈
9aa0,570b,國
9aa1,570d,圍
9aa2,5713,圓
9aa3,5718,團
9aa4,5716,圖
9aa5,55c7,嗇
9aa6,571c,圜
9aa7,5726,圦
9aa8,5737,圷
9aa9,5738,圸
9aaa,574e,坎
9aab,573b,圻
9aac,5740,址
9aad,574f,坏
9aae,5769,坩
9aaf,57c0,埀
9ab0,5788,垈
9ab1,5761,坡
9ab2,577f,坿
9ab3,5789,垉
9ab4,5793,垓
9ab5,57a0,垠
9ab6,57b3,垳
9ab7,57a4,垤
9ab8,57aa,垪
9ab9,57b0,垰
9aba,57c3,埃
9abb,57c6,埆
9abc,57d4,埔
9abd,57d2,埒
9abe,57d3,埓
9abf,580a,堊
9ac0,57d6,埖
9ac1,57e3,埣
9ac2,580b,堋
9ac3,5819,堙
9ac4,581d,堝
9ac5,5872,塲
9ac6,5821,堡
9ac7,5862,塢
9ac8,584b,塋
9ac9,5870,塰
9aca,6bc0,毀
9acb,5852,塒
9acc,583d,堽
9acd,5879,塹
9ace,5885,墅
9acf,58b9,墹
9ad0,589f,墟
9ad1,58ab,墫
9ad2,58ba,墺
9ad3,58de,壞
9ad4,58bb,墻
9ad5,58b8,墸
9ad6,58ae,墮
9ad7,58c5,壅
9ad8,58d3,壓
9ad9,58d1,壑
9ada,58d7,壗
9adb,58d9,壙
9adc,58d8,壘
9add,58e5,壥
9ade,58dc,壜
9adf,58e4,壤
9ae0,58df,壟
9ae1,58ef,壯
9ae2,58fa,壺
9ae3,58f9,壹
9ae4,58fb,壻
9ae5,58fc,壼
9ae6,58fd,壽
9ae7,5902,夂
9ae8,590a,夊
9ae9,5910,夐
9aea,591b,夛
9aeb,68a6,梦
9aec,5925,夥
9aed,592c,夬
9aee,592d,夭
9aef,5932,夲
9af0,5938,夸
9af1,593e,夾
9af2,7ad2,竒
9af3,5955,奕
9af4,5950,奐
9af5,594e,奎
9af6,595a,奚
9af7,5958,奘
9af8,5962,奢
9af9,5960,奠
9afa,5967,奧
9afb,596c,奬
9afc,5969,奩
9b40,5978,奸
9b41,5981,妁
9b42,599d,妝
9b43,4f5e,佞
9b44,4fab,侫
9b45,59a3,妣
9b46,59b2,妲
9b47,59c6,姆
9b48,59e8,姨
9b49,59dc,姜
9b4a,598d,妍
9b4b,59d9,姙
9b4c,59da,姚
9b4d,5a25,娥
9b4e,5a1f,娟
9b4f,5a11,娑
9b50,5a1c,娜
9b51,5a09,娉
9b52,5a1a,娚
9b53,5a40,婀
9b54,5a6c,婬
9b55,5a49,婉
9b56,5a35,娵
9b57,5a36,娶
9b58,5a62,婢
9b59,5a6a,婪
9b5a,5a9a,媚
9b5b,5abc,媼
9b5c,5abe,媾
9b5d,5acb,嫋
9b5e,5ac2,嫂
9b5f,5abd,媽
9b60,5ae3,嫣
9b61,5ad7,嫗
9b62,5ae6,嫦
9b63,5ae9,嫩
9b64,5ad6,嫖
9b65,5afa,嫺
9b66,5afb,嫻
9b67,5b0c,嬌
9b68,5b0b,嬋
9b69,5b16,嬖
9b6a,5b32,嬲
9b6b,5ad0,嫐
9b6c,5b2a,嬪
9b6d,5b36,嬶
9b6e,5b3e,嬾
9b6f,5b43,孃
9b70,5b45,孅
9b71,5b40,孀
9b72,5b51,孑
9b73,5b55,孕
9b74,5b5a,孚
9b75,5b5b,孛
9b76,5b65,孥
9b77,5b69,孩
9b78,5b70,孰
9b79,5b73,孳
9b7a,5b75,孵
9b7b,5b78,學
9b7c,6588,斈
9b7d,5b7a,孺
9b7e,5b80,宀
9b80,5b83,它
9b81,5ba6,宦
9b82,5bb8,宸
9b83,5bc3,寃
9b84,5bc7,寇
9b85,5bc9,寉
9b86,5bd4,寔
9b87,5bd0,寐
9b88,5be4,寤
9b89,5be6,實
9b8a,5be2,寢
9b8b,5bde,寞
9b8c,5be5,寥
9b8d,5beb,寫
9b8e,5bf0,寰
9b8f,5bf6,寶
9b90,5bf3,寳
9b91,5c05,尅
9b92,5c07,將
9b93,5c08,專
9b94,5c0d,對
9b95,5c13,尓
9b96,5c20,尠
9b97,5c22,尢
9b98,5c28,尨
9b99,5c38,尸
9b9a,5c39,尹
9b9b,5c41,屁
9b9c,5c46,屆
9b9d,5c4e,屎
9b9e,5c53,屓
9b9f,5c50,屐
9ba0,5c4f,屏
9ba1,5b71,孱
9ba2,5c6c,屬
9ba3,5c6e,屮
9ba4,4e62,乢
9ba5,5c76,屶
9ba6,5c79,屹
9ba7,5c8c,岌
9ba8,5c91,岑
9ba9,5c94,岔
9baa,599b,妛
9bab,5cab,岫
9bac,5cbb,岻
9bad,5cb6,岶
9bae,5cbc,岼
9baf,5cb7,岷
9bb0,5cc5,峅
9bb1,5cbe,岾
9bb2,5cc7,峇
9bb3,5cd9,峙
9bb4,5ce9,峩
9bb5,5cfd,峽
9bb6,5cfa,峺
9bb7,5ced,峭
9bb8,5d8c,嶌
9bb9,5cea,峪
9bba,5d0b,崋
9bbb,5d15,崕
9bbc,5d17,崗
9bbd,5d5c,嵜
9bbe,5d1f,崟
9bbf,5d1b,崛
9bc0,5d11,崑
9bc1,5d14,崔
9bc2,5d22,崢
9bc3,5d1a,崚
9bc4,5d19,崙
9bc5,5d18,崘
9bc6,5d4c,嵌
9bc7,5d52,嵒
9bc8,5d4e,嵎
9bc9,5d4b,嵋
9bca,5d6c,嵬
9bcb,5d73,嵳
9bcc,5d76,嵶
9bcd,5d87,嶇
9bce,5d84,嶄
9bcf,5d82,嶂
9bd0,5da2,嶢
9bd1,5d9d,嶝
9bd2,5dac,嶬
9bd3,5dae,嶮
9bd4,5dbd,嶽
9bd5,5d90,嶐
9bd6,5db7,嶷
9bd7,5dbc,嶼
9bd8,5dc9,巉
9bd9,5dcd,巍
9bda,5dd3,巓
9bdb,5dd2,巒
9bdc,5dd6,巖
9bdd,5ddb,巛
9bde,5deb,巫
9bdf,5df2,已
9be0,5df5,巵
9be1,5e0b,帋
9be2,5e1a,帚
9be3,5e19,帙
9be4,5e11,帑
9be5,5e1b,帛
9be6,5e36,帶
9be7,5e37,帷
9be8,5e44,幄
9be9,5e43,幃
9bea,5e40,幀
9beb,5e4e,幎
9bec,5e57,幗
9bed,5e54,幔
9bee,5e5f,幟
9bef,5e62,幢
9bf0,5e64,幤
9bf1,5e47,幇
9bf2,5e75,幵
9bf3,5e76,并
9bf4,5e7a,幺
9bf5,9ebc,麼
9bf6,5e7f,广
9bf7,5ea0,庠
9bf8,5ec1,廁
9bf9,5ec2,廂
9bfa,5ec8,廈
9bfb,5ed0,廐
9bfc,5ecf,廏
9c40,5ed6,廖
9c41,5ee3,廣
9c42,5edd,廝
9c43,5eda,廚
9c44,5edb,廛
9c45,5ee2,廢
9c46,5ee1,廡
9c47,5ee8,廨
9c48,5ee9,廩
9c49,5eec,廬
9c4a,5ef1,廱
9c4b,5ef3,廳
9c4c,5ef0,廰
9c4d,5ef4,廴
9c4e,5ef8,廸
9c4f,5efe,廾
9c50,5f03,弃
9c51,5f09,弉
9c52,5f5d,彝
9c53,5f5c,彜
9c54,5f0b,弋
9c55,5f11,弑
9c56,5f16,弖
9c57,5f29,弩
9c58,5f2d,弭
9c59,5f38,弸
9c5a,5f41,彁
9c5b,5f48,彈
9c5c,5f4c,彌
9c5d,5f4e,彎
9c5e,5f2f,弯
9c5f,5f51,彑
9c60,5f56,彖
9c61,5f57,彗
9c62,5f59,彙
9c63,5f61,彡
9c64,5f6d,彭
9c65,5f73,彳
9c66,5f77,彷
9c67,5f83,徃
9c68,5f82,徂
9c69,5f7f,彿
9c6a,5f8a,徊
9c6b,5f88,很
9c6c,5f91,徑
9c6d,5f87,徇
9c6e,5f9e,從
9c6f,5f99,徙
9c70,5f98,徘
9c71,5fa0,徠
9c72,5fa8,徨
9c73,5fad,徭
9c74,5fbc,徼
9c75,5fd6,忖
9c76,5ffb,忻
9c77,5fe4,忤
9c78,5ff8,忸
9c79,5ff1,忱
9c7a,5fdd,忝
9c7b,60b3,悳
9c7c,5fff,忿
9c7d,6021,怡
9c7e,6060,恠
9c80,6019,怙
9c81,6010,怐
9c82,6029,怩
9c83,600e,怎
9c84,6031,怱
9c85,601b,怛
9c86,6015,怕
9c87,602b,怫
9c88,6026,怦
9c89,600f,怏
9c8a,603a,怺
9c8b,605a,恚
9c8c,6041,恁
9c8d,606a,恪
9c8e,6077,恷
9c8f,605f,恟
9c90,604a,恊
9c91,6046,恆
9c92,604d,恍
9c93,6063,恣
9c94,6043,恃
9c95,6064,恤
9c96,6042,恂
9c97,606c,恬
9c98,606b,恫
9c99,6059,恙
9c9a,6081,悁
9c9b,608d,悍
9c9c,60e7,惧
9c9d,6083,悃
9c9e,609a,悚
9c9f,6084,悄
9ca0,609b,悛
9ca1,6096,悖
9ca2,6097,悗
9ca3,6092,悒
9ca4,60a7,悧
9ca5,608b,悋
9ca6,60e1,惡
9ca7,60b8,悸
9ca8,60e0,惠
9ca9,60d3,惓
9caa,60b4,悴
9cab,5ff0,忰
9cac,60bd,悽
9cad,60c6,惆
9cae,60b5,悵
9caf,60d8,惘
9cb0,614d,慍
9cb1,6115,愕
9cb2,6106,愆
9cb3,60f6,惶
9cb4,60f7,惷
9cb5,6100,愀
9cb6,60f4,惴
9cb7,60fa,惺
9cb8,6103,愃
9cb9,6121,愡
9cba,60fb,惻
9cbb,60f1,惱
9cbc,610d,愍
9cbd,610e,愎
9cbe,6147,慇
9cbf,613e,愾
9cc0,6128,愨
9cc1,6127,愧
9cc2,614a,慊
9cc3,613f,愿
9cc4,613c,愼
9cc5,612c,愬
9cc6,6134,愴
9cc7,613d,愽
9cc8,6142,慂
9cc9,6144,慄
9cca,6173,慳
9ccb,6177,慷
9ccc,6158,慘
9ccd,6159,慙
9cce,615a,慚
9ccf,616b,慫
9cd0,6174,慴
9cd1,616f,慯
9cd2,6165,慥
9cd3,6171,慱
9cd4,615f,慟
9cd5,615d,慝
9cd6,6153,慓
9cd7,6175,慵
9cd8,6199,憙
9cd9,6196,憖
9cda,6187,憇
9cdb,61ac,憬
9cdc,6194,憔
9cdd,619a,憚
9cde,618a,憊
9cdf,6191,憑
9ce0,61ab,憫
9ce1,61ae,憮
9ce2,61cc,懌
9ce3,61ca,懊
9ce4,61c9,應
9ce5,61f7,懷
9ce6,61c8,懈
9ce7,61c3,懃
9ce8,61c6,懆
9ce9,61ba,憺
9cea,61cb,懋
9ceb,7f79,罹
9cec,61cd,懍
9ced,61e6,懦
9cee,61e3,懣
9cef,61f6,懶
9cf0,61fa,懺
9cf1,61f4,懴
9cf2,61ff,懿
9cf3,61fd,懽
9cf4,61fc,懼
9cf5,61fe,懾
9cf6,6200,戀
9cf7,6208,戈
9cf8,6209,戉
9cf9,620d,戍
9cfa,620c,戌
9cfb,6214,戔
9cfc,621b,戛
9d40,621e,戞
9d41,6221,戡
9d42,622a,截
9d43,622e,戮
9d44,6230,戰
9d45,6232,戲
9d46,6233,戳
9d47,6241,扁
9d48,624e,扎
9d49,625e,扞
9d4a,6263,扣
9d4b,625b,扛
9d4c,6260,扠
9d4d,6268,扨
9d4e,627c,扼
9d4f,6282,抂
9d50,6289,抉
9d51,627e,找
9d52,6292,抒
9d53,6293,抓
9d54,6296,抖
9d55,62d4,拔
9d56,6283,抃
9d57,6294,抔
9d58,62d7,拗
9d59,62d1,拑
9d5a,62bb,抻
9d5b,62cf,拏
9d5c,62ff,拿
9d5d,62c6,拆
9d5e,64d4,擔
9d5f,62c8,拈
9d60,62dc,拜
9d61,62cc,拌
9d62,62ca,拊
9d63,62c2,拂
9d64,62c7,拇
9d65,629b,抛
9d66,62c9,拉
9d67,630c,挌
9d68,62ee,拮
9d69,62f1,拱
9d6a,6327,挧
9d6b,6302,挂
9d6c,6308,挈
9d6d,62ef,拯
9d6e,62f5,拵
9d6f,6350,捐
9d70,633e,挾
9d71,634d,捍
9d72,641c,搜
9d73,634f,捏
9d74,6396,掖
9d75,638e,掎
9d76,6380,掀
9d77,63ab,掫
9d78,6376,捶
9d79,63a3,掣
9d7a,638f,掏
9d7b,6389,掉
9d7c,639f,掟
9d7d,63b5,掵
9d7e,636b,捫
9d80,6369,捩
9d81,63be,掾
9d82,63e9,揩
9d83,63c0,揀
9d84,63c6,揆
9d85,63e3,揣
9d86,63c9,揉
9d87,63d2,插
9d88,63f6,揶
9d89,63c4,揄
9d8a,6416,搖
9d8b,6434,搴
9d8c,6406,搆
9d8d,6413,搓
9d8e,6426,搦
9d8f,6436,搶
9d90,651d,攝
9d91,6417,搗
9d92,6428,搨
9d93,640f,搏
9d94,6467,摧
9d95,646f,摯
9d96,6476,摶
9d97,644e,摎
9d98,652a,攪
9d99,6495,撕
9d9a,6493,撓
9d9b,64a5,撥
9d9c,64a9,撩
9d9d,6488,撈
9d9e,64bc,撼
9d9f,64da,據
9da0,64d2,擒
9da1,64c5,擅
9da2,64c7,擇
9da3,64bb,撻
9da4,64d8,擘
9da5,64c2,擂
9da6,64f1,擱
9da7,64e7,擧
9da8,8209,舉
9da9,64e0,擠
9daa,64e1,擡
9dab,62ac,抬
9dac,64e3,擣
9dad,64ef,擯
9dae,652c,攬
9daf,64f6,擶
9db0,64f4,擴
9db1,64f2,擲
9db2,64fa,擺
9db3,6500,攀
9db4,64fd,擽
9db5,6518,攘
9db6,651c,攜
9db7,6505,攅
9db8,6524,攤
9db9,6523,攣
9dba,652b,攫
9dbb,6534,攴
9dbc,6535,攵
9dbd,6537,攷
9dbe,6536,收
9dbf,6538,攸
9dc0,754b,畋
9dc1,6548,效
9dc2,6556,敖
9dc3,6555,敕
9dc4,654d,敍
9dc5,6558,敘
9dc6,655e,敞
9dc7,655d,敝
9dc8,6572,敲
9dc9,6578,數
9dca,6582,斂
9dcb,6583,斃
9dcc,8b8a,變
9dcd,659b,斛
9dce,659f,斟
9dcf,65ab,斫
9dd0,65b7,斷
9dd1,65c3,旃
9dd2,65c6,旆
9dd3,65c1,旁
9dd4,65c4,旄
9dd5,65cc,旌
9dd6,65d2,旒
9dd7,65db,旛
9dd8,65d9,旙
9dd9,65e0,无
9dda,65e1,旡
9ddb,65f1,旱
9ddc,6772,杲
9ddd,660a,昊
9dde,6603,昃
9ddf,65fb,旻
9de0,6773,杳
9de1,6635,昵
9de2,6636,昶
9de3,6634,昴
9de4,661c,昜
9de5,664f,晏
9de6,6644,晄
9de7,6649,晉
9de8,6641,晁
9de9,665e,晞
9dea,665d,晝
9deb,6664,晤
9dec,6667,晧
9ded,6668,晨
9dee,665f,晟
9def,6662,晢
9df0,6670,晰
9df1,6683,暃
9df2,6688,暈
9df3,668e,暎
9df4,6689,暉
9df5,6684,暄
9df6,6698,暘
9df7,669d,暝
9df8,66c1,曁
9df9,66b9,暹
9dfa,66c9,曉
9dfb,66be,暾
9dfc,66bc,暼
9e40,66c4,曄
9e41,66b8,暸
9e42,66d6,曖
9e43,66da,曚
9e44,66e0,曠
9e45,663f,昿
9e46,66e6,曦
9e47,66e9,曩
9e48,66f0,曰
9e49,66f5,曵
9e4a,66f7,曷
9e4b,670f,朏
9e4c,6716,朖
9e4d,671e,朞
9e4e,6726,朦
9e4f,6727,朧
9e50,9738,霸
9e51,672e,朮
9e52,673f,朿
9e53,6736,朶
9e54,6741,杁
9e55,6738,朸
9e56,6737,朷
9e57,6746,杆
9e58,675e,杞
9e59,6760,杠
9e5a,6759,杙
9e5b,6763,杣
9e5c,6764,杤
9e5d,6789,枉
9e5e,6770,杰
9e5f,67a9,枩
9e60,677c,杼
9e61,676a,杪
9e62,678c,枌
9e63,678b,枋
9e64,67a6,枦
9e65,67a1,枡
9e66,6785,枅
9e67,67b7,枷
9e68,67ef,柯
9e69,67b4,枴
9e6a,67ec,柬
9e6b,67b3,枳
9e6c,67e9,柩
9e6d,67b8,枸
9e6e,67e4,柤
9e6f,67de,柞
9e70,67dd,柝
9e71,67e2,柢
9e72,67ee,柮
9e73,67b9,枹
9e74,67ce,柎
9e75,67c6,柆
9e76,67e7,柧
9e77,6a9c,檜
9e78,681e,栞
9e79,6846,框
9e7a,6829,栩
9e7b,6840,桀
9e7c,684d,桍
9e7d,6832,栲
9e7e,684e,桎
9e80,68b3,梳
9e81,682b,栫
9e82,6859,桙
9e83,6863,档
9e84,6877,桷
9e85,687f,桿
9e86,689f,梟
9e87,688f,梏
9e88,68ad,梭
9e89,6894,梔
9e8a,689d,條
9e8b,689b,梛
9e8c,6883,梃
9e8d,6aae,檮
9e8e,68b9,梹
9e8f,6874,桴
9e90,68b5,梵
9e91,68a0,梠
9e92,68ba,梺
9e93,690f,椏
9e94,688d,梍
9e95,687e,桾
9e96,6901,椁
9e97,68ca,棊
9e98,6908,椈
9e99,68d8,棘
9e9a,6922,椢
9e9b,6926,椦
9e9c,68e1,棡
9e9d,690c,椌
9e9e,68cd,棍
9e9f,68d4,棔
9ea0,68e7,棧
9ea1,68d5,棕
9ea2,6936,椶
9ea3,6912,椒
9ea4,6904,椄
9ea5,68d7,棗
9ea6,68e3,棣
9ea7,6925,椥
9ea8,68f9,棹
9ea9,68e0,棠
9eaa,68ef,棯
9eab,6928,椨
9eac,692a,椪
9ead,691a,椚
9eae,6923,椣
9eaf,6921,椡
9eb0,68c6,棆
9eb1,6979,楹
9eb2,6977,楷
9eb3,695c,楜
9eb4,6978,楸
9eb5,696b,楫
9eb6,6954,楔
9eb7,697e,楾
9eb8,696e,楮
9eb9,6939,椹
9eba,6974,楴
9ebb,693d,椽
9ebc,6959,楙
9ebd,6930,椰
9ebe,6961,楡
9ebf,695e,楞
9ec0,695d,楝
9ec1,6981,榁
9ec2,696a,楪
9ec3,69b2,榲
9ec4,69ae,榮
9ec5,69d0,槐
9ec6,69bf,榿
9ec7,69c1,槁
9ec8,69d3,槓
9ec9,69be,榾
9eca,69ce,槎
9ecb,5be8,寨
9ecc,69ca,槊
9ecd,69dd,槝
9ece,69bb,榻
9ecf,69c3,槃
9ed0,69a7,榧
9ed1,6a2e,樮
9ed2,6991,榑
9ed3,69a0,榠
9ed4,699c,榜
9ed5,6995,榕
9ed6,69b4,榴
9ed7,69de,槞
9ed8,69e8,槨
9ed9,6a02,樂
9eda,6a1b,樛
9edb,69ff,槿
9edc,6b0a,權
9edd,69f9,槹
9ede,69f2,槲
9edf,69e7,槧
9ee0,6a05,樅
9ee1,69b1,榱
9ee2,6a1e,樞
9ee3,69ed,槭
9ee4,6a14,樔
9ee5,69eb,槫
9ee6,6a0a,樊
9ee7,6a12,樒
9ee8,6ac1,櫁
9ee9,6a23,樣
9eea,6a13,樓
9eeb,6a44,橄
9eec,6a0c,樌
9eed,6a72,橲
9eee,6a36,樶
9eef,6a78,橸
9ef0,6a47,橇
9ef1,6a62,橢
9ef2,6a59,橙
9ef3,6a66,橦
9ef4,6a48,橈
9ef5,6a38,樸
9ef6,6a22,樢
9ef7,6a90,檐
9ef8,6a8d,檍
9ef9,6aa0,檠
9efa,6a84,檄
9efb,6aa2,檢
9efc,6aa3,檣
9f40,6a97,檗
9f41,8617,蘗
9f42,6abb,檻
9f43,6ac3,櫃
9f44,6ac2,櫂
9f45,6ab8,檸
9f46,6ab3,檳
9f47,6aac,檬
9f48,6ade,櫞
9f49,6ad1,櫑
9f4a,6adf,櫟
9f4b,6aaa,檪
9f4c,6ada,櫚
9f4d,6aea,櫪
9f4e,6afb,櫻
9f4f,6b05,欅
9f50,8616,蘖
9f51,6afa,櫺
9f52,6b12,欒
9f53,6b16,欖
9f54,9b31,鬱
9f55,6b1f,欟
9f56,6b38,欸
9f57,6b37,欷
9f58,76dc,盜
9f59,6b39,欹
9f5a,98ee,飮
9f5b,6b47,歇
9f5c,6b43,歃
9f5d,6b49,歉
9f5e,6b50,歐
9f5f,6b59,歙
9f60,6b54,歔
9f61,6b5b,歛
9f62,6b5f,歟
9f63,6b61,歡
9f64,6b78,歸
9f65,6b79,歹
9f66,6b7f,歿
9f67,6b80,殀
9f68,6b84,殄
9f69,6b83,殃
9f6a,6b8d,殍
9f6b,6b98,殘
9f6c,6b95,殕
9f6d,6b9e,殞
9f6e,6ba4,殤
9f6f,6baa,殪
9f70,6bab,殫
9f71,6baf,殯
9f72,6bb2,殲
9f73,6bb1,殱
9f74,6bb3,殳
9f75,6bb7,殷
9f76,6bbc,殼
9f77,6bc6,毆
9f78,6bcb,毋
9f79,6bd3,毓
9f7a,6bdf,毟
9f7b,6bec,毬
9f7c,6beb,毫
9f7d,6bf3,毳
9f7e,6bef,毯
9f80,9ebe,麾
9f81,6c08,氈
9f82,6c13,氓
9f83,6c14,气
9f84,6c1b,氛
9f85,6c24,氤
9f86,6c23,氣
9f87,6c5e,汞
9f88,6c55,汕
9f89,6c62,汢
9f8a,6c6a,汪
9f8b,6c82,沂
9f8c,6c8d,沍
9f8d,6c9a,沚
9f8e,6c81,沁
9f8f,6c9b,沛
9f90,6c7e,汾
9f91,6c68,汨
9f92,6c73,汳
9f93,6c92,沒
9f94,6c90,沐
9f95,6cc4,泄
9f96,6cf1,泱
9f97,6cd3,泓
9f98,6cbd,沽
9f99,6cd7,泗
9f9a,6cc5,泅
9f9b,6cdd,泝
9f9c,6cae,沮
9f9d,6cb1,沱
9f9e,6cbe,沾
9f9f,6cba,沺
9fa0,6cdb,泛
9fa1,6cef,泯
9fa2,6cd9,泙
9fa3,6cea,泪
9fa4,6d1f,洟
9fa5,884d,衍
9fa6,6d36,洶
9fa7,6d2b,洫
9fa8,6d3d,洽
9fa9,6d38,洸
9faa,6d19,洙
9fab,6d35,洵
9fac,6d33,洳
9fad,6d12,洒
9fae,6d0c,洌
9faf,6d63,浣
9fb0,6d93,涓
9fb1,6d64,浤
9fb2,6d5a,浚
9fb3,6d79,浹
9fb4,6d59,浙
9fb5,6d8e,涎
9fb6,6d95,涕
9fb7,6fe4,濤
9fb8,6d85,涅
9fb9,6df9,淹
9fba,6e15,渕
9fbb,6e0a,渊
9fbc,6db5,涵
9fbd,6dc7,淇
9fbe,6de6,淦
9fbf,6db8,涸
9fc0,6dc6,淆
9fc1,6dec,淬
9fc2,6dde,淞
9fc3,6dcc,淌
9fc4,6de8,淨
9fc5,6dd2,淒
9fc6,6dc5,淅
9fc7,6dfa,淺
9fc8,6dd9,淙
9fc9,6de4,淤
9fca,6dd5,淕
9fcb,6dea,淪
9fcc,6dee,淮
9fcd,6e2d,渭
9fce,6e6e,湮
9fcf,6e2e,渮
9fd0,6e19,渙
9fd1,6e72,湲
9fd2,6e5f,湟
9fd3,6e3e,渾
9fd4,6e23,渣
9fd5,6e6b,湫
9fd6,6e2b,渫
9fd7,6e76,湶
9fd8,6e4d,湍
9fd9,6e1f,渟
9fda,6e43,湃
9fdb,6e3a,渺
9fdc,6e4e,湎
9fdd,6e24,渤
9fde,6eff,滿
9fdf,6e1d,渝
9fe0,6e38,游
9fe1,6e82,溂
9fe2,6eaa,溪
9fe3,6e98,溘
9fe4,6ec9,滉
9fe5,6eb7,溷
9fe6,6ed3,滓
9fe7,6ebd,溽
9fe8,6eaf,溯
9fe9,6ec4,滄
9fea,6eb2,溲
9feb,6ed4,滔
9fec,6ed5,滕
9fed,6e8f,溏
9fee,6ea5,溥
9fef,6ec2,滂
9ff0,6e9f,溟
9ff1,6f41,潁
9ff2,6f11,漑
9ff3,704c,灌
9ff4,6eec,滬
9ff5,6ef8,滸
9ff6,6efe,滾
9ff7,6f3f,漿
9ff8,6ef2,滲
9ff9,6f31,漱
9ffa,6eef,滯
9ffb,6f32,漲
9ffc,6ecc,滌
e040,6f3e,漾
e041,6f13,漓
e042,6ef7,滷
e043,6f86,澆
e044,6f7a,潺
e045,6f78,潸
e046,6f81,澁
e047,6f80,澀
e048,6f6f,潯
e049,6f5b,潛
e04a,6ff3,濳
e04b,6f6d,潭
e04c,6f82,澂
e04d,6f7c,潼
e04e,6f58,潘
e04f,6f8e,澎
e050,6f91,澑
e051,6fc2,濂
e052,6f66,潦
e053,6fb3,澳
e054,6fa3,澣
e055,6fa1,澡
e056,6fa4,澤
e057,6fb9,澹
e058,6fc6,濆
e059,6faa,澪
e05a,6fdf,濟
e05b,6fd5,濕
e05c,6fec,濬
e05d,6fd4,濔
e05e,6fd8,濘
e05f,6ff1,濱
e060,6fee,濮
e061,6fdb,濛
e062,7009,瀉
e063,700b,瀋
e064,6ffa,濺
e065,7011,瀑
e066,7001,瀁
e067,700f,瀏
e068,6ffe,濾
e069,701b,瀛
e06a,701a,瀚
e06b,6f74,潴
e06c,701d,瀝
e06d,7018,瀘
e06e,701f,瀟
e06f,7030,瀰
e070,703e,瀾
e071,7032,瀲
e072,7051,灑
e073,7063,灣
e074,7099,炙
e075,7092,炒
e076,70af,炯
e077,70f1,烱
e078,70ac,炬
e079,70b8,炸
e07a,70b3,炳
e07b,70ae,炮
e07c,70df,烟
e07d,70cb,烋
e07e,70dd,烝
e080,70d9,烙
e081,7109,焉
e082,70fd,烽
e083,711c,焜
e084,7119,焙
e085,7165,煥
e086,7155,煕
e087,7188,熈
e088,7166,煦
e089,7162,煢
e08a,714c,煌
e08b,7156,煖
e08c,716c,煬
e08d,718f,熏
e08e,71fb,燻
e08f,7184,熄
e090,7195,熕
e091,71a8,熨
e092,71ac,熬
e093,71d7,燗
e094,71b9,熹
e095,71be,熾
e096,71d2,燒
e097,71c9,燉
e098,71d4,燔
e099,71ce,燎
e09a,71e0,燠
e09b,71ec,燬
e09c,71e7,燧
e09d,71f5,燵
e09e,71fc,燼
e09f,71f9,燹
e0a0,71ff,燿
e0a1,720d,爍
e0a2,7210,爐
e0a3,721b,爛
e0a4,7228,爨
e0a5,722d,爭
e0a6,722c,爬
e0a7,7230,爰
e0a8,7232,爲
e0a9,723b,爻
e0aa,723c,爼
e0ab,723f,爿
e0ac,7240,牀
e0ad,7246,牆
e0ae,724b,牋
e0af,7258,牘
e0b0,7274,牴
e0b1,727e,牾
e0b2,7282,犂
e0b3,7281,犁
e0b4,7287,犇
e0b5,7292,犒
e0b6,7296,犖
e0b7,72a2,犢
e0b8,72a7,犧
e0b9,72b9,犹
e0ba,72b2,犲
e0bb,72c3,狃
e0bc,72c6,狆
e0bd,72c4,狄
e0be,72ce,狎
e0bf,72d2,狒
e0c0,72e2,狢
