4f71,53e9,叩
4f72,865a,虚
4f73,9149,酉
4f74,86ef,蛯
4f75,5e06,帆
4f76,5507,唇
4f77,902e,逮
4f78,6795,枕
4f79,846c,葬
4f7a,5ba5,宥
4f7b,82a5,芥
4f7c,8431,萱
4f7d,6d8c,涌
4f7e,63fa,揺
4f7f,4ea5,亥
4f80,51c6,准
4f81,6328,挨
4f82,7f70,罰
4f83,5b5f,孟
4f84,5dbd,嶽
4f85,99c8,駈
4f86,53ec,召
4f87,7985,禅
4f88,8a54,詔
4f89,7962,祢
4f8a,88df,裟
4f8b,5b09,嬉
4f8c,4fb5,侵
4f8d,4f91,侑
4f8e,9b8e,鮎
4f8f,5192,冒
4f90,96f0,雰
4f91,6daf,涯
4f92,622f,戯
4f93,8490,蒐
4f94,8cdc,賜
4f95,5075,偵
4f96,5ce0,峠
4f97,4e14,且
4f98,4f83,侃
4f99,7c54,籔
4f9a,84d1,蓑
4f9b,77b3,瞳
4f9c,8aee,諮
4f9d,5ce8,峨
4f9e,62f6,拶
4f9f,663b,昻
4fa0,8a93,誓
4fa1,8526,蔦
4fa2,8a95,誕
4fa3,65fa,旺
4fa4,6714,朔
4fa5,53d4,叔
4fa6,62ab,披
4fa7,8ce6,賦
4fa8,88f3,裳
4fa9,5be7,寧
4faa,868a,蚊
4fab,668e,暎
4fac,582a,堪
4fad,6170,慰
4fae,696f,楯
4faf,9f13,鼓
4fb0,7a92,窒
4fb1,7893,碓
4fb2,6a7f,橿
4fb3,9017,逗
4fb4,9266,鉦
4fb5,7d10,紐
4fb6,7bc7,篇
4fb7,6ef4,滴
4fb8,821c,舜
4fb9,5c3d,尽
4fba,62cd,拍
4fbb,85c1,藁
4fbc,6f02,漂
4fbd,6e67,湧
4fbe,6691,暑
4fbf,85a6,薦
4fc0,637a,捺
4fc1,821b,舛
4fc2,4f8d,侍
4fc3,5091,傑
4fc4,8a02,訂
4fc5,62ec,括
4fc6,9bc9,鯉
4fc7,7a3d,稽
4fc8,7c9b,粛
4fc9,50c5,僅
4fca,9019,這
4fcb,708a,炊
4fcc,7c8b,粋
4fcd,64ec,擬
4fce,665f,晟
4fcf,6562,敢
4fd0,732b,猫
4fd1,5339,匹
4fd2,67a0,枠
4fd3,55a7,喧
4fd4,6d2a,洪
4fd5,7a3f,稿
4fd6,64e6,擦
4fd7,79a7,禧
4fd8,67d8,柘
4fd9,7b26,符
4fda,96bb,隻
4fdb,6311,挑
4fdc,72a0,犠
4fdd,5c6f,屯
4fde,7026,瀦
4fdf,97ee,韮
4fe0,60df,惟
4fe1,8afe,諾
4fe2,8b04,謄
4fe3,8494,蒔
4fe4,9bd6,鯖
4fe5,82af,芯
4fe6,932c,錬
4fe7,6606,昆
4fe8,9640,陀
4fe9,5bc2,寂
4fea,86c7,蛇
4feb,7949,祉
4fec,8017,耗
4fed,6919,椙
4fee,7092,炒
4fef,963b,阻
4ff0,7c7e,籾
4ff1,59d3,姓
4ff2,5b5c,孜
4ff3,7d1b,紛
4ff4,91d8,釘
4ff5,6a80,檀
4ff6,85e9,藩
4ff7,6905,椅
4ff8,6c93,沓
4ff9,502d,倭
4ffa,4ea6,亦
4ffb,7fc1,翁
4ffc,61a4,憤
4ffd,8cca,賊
4ffe,9665,陥
5041,93d1,鏑
5042,53f1,叱
5043,598a,妊
5044,8eac,躬
5045,62d8,拘
5046,6867,桧
5047,71d5,燕
5048,7b67,筧
5049,504f,偏
504a,67d0,某
504b,82d1,苑
504c,978d,鞍
504d,748b,璋
504e,80ba,肺
504f,7336,猶
5050,514e,兎
5051,8105,脅
5052,90ca,郊
5053,584a,塊
5054,67fe,柾
5055,6ff1,濱
5056,5ffd,忽
5057,76c6,盆
5058,9a0e,騎
5059,507d,偽
505a,9694,隔
505b,5ef7,廷
505c,7bb8,箸
505d,904d,遍
505e,6c4e,汎
505f,85fb,藻
5060,819d,膝
5061,67af,枯
5062,564c,噌
5063,5606,嘆
5064,8c8c,貌
5065,56da,囚
5066,73ed,班
5067,8cc4,賄
5068,8fc5,迅
5069,96f6,零
506a,6c50,汐
506b,8944,襄
506c,8f3f,輿
506d,7d5e,絞
506e,60e8,惨
506f,72fc,狼
5070,7d9c,綜
5071,8463,董
5072,5cfb,峻
5073,5446,呆
5074,5d16,崖
5075,6ca1,没
5076,81b3,膳
5077,58fa,壺
5078,5bb4,宴
5079,8108,脈
507a,541f,吟
507b,8cbc,貼
507c,6182,憂
507d,78a9,碩
507e,6fe1,濡
507f,91a4,醤
5080,76f2,盲
5081,6020,怠
5082,76fe,盾
5083,84c9,蓉
5084,7f36,缶
5085,4ec7,仇
5086,755d,畝
5087,7a17,稗
5088,84ec,蓬
5089,75f4,痴
508a,4f3a,伺
508b,676d,杭
508c,7460,瑠
508d,62f3,拳
508e,6f20,漠
508f,79e4,秤
5090,87f9,蟹
5091,6094,悔
5092,6234,戴
5093,66ab,暫
5094,820c,舌
5095,8499,蒙
5096,723a,爺
5097,5fcc,忌
5098,6109,愉
5099,70cf,烏
509a,7261,牡
509b,7a50,穐
509c,5098,傘
509d,9aed,髭
509e,5d69,嵩
509f,601c,怜
50a0,6667,晧
50a1,99b4,馴
50a2,5e7b,幻
50a3,643e,搾
50a4,5830,堰
50a5,53c9,叉
50a6,7a9f,窟
50a7,990c,餌
50a8,9b42,魂
50a9,8f5f,轟
50aa,7aae,窮
50ab,5b9b,宛
50ac,68a2,梢
50ad,6249,扉
50ae,7984,禄
50af,9dfa,鷺
50b0,5451,呑
50b1,932f,錯
50b2,8ac4,諄
50b3,5f90,徐
50b4,8df3,跳
50b5,5a2f,娯
50b6,80de,胞
50b7,6d29,洩
50b8,7a4f,穏
50b9,84bc,蒼
50ba,9d2b,鴫
50bb,9010,逐
50bc,6d38,洸
50bd,916a,酪
50be,6fc1,濁
50bf,9905,餅
50c0,6bbb,殻
50c1,5eb6,庶
50c2,91b8,醸
50c3,5076,偶
50c4,6f0f,漏
50c5,4e19,丙
50c6,540f,吏
50c7,9675,陵
50c8,6c72,汲
50c9,51b4,冴
50ca,5631,嘱
50cb,9f20,鼠
50cc,66a6,暦
50cd,5f0a,弊
50ce,75ab,疫
50cf,51f8,凸
50d0,674f,杏
50d1,8df5,践
50d2,6c70,汰
50d3,8a6b,詫
50d4,757f,畿
50d5,5cac,岬
50d6,6841,桁
50d7,8cd3,賓
50d8,9bdb,鯛
50d9,8475,葵
50da,6893,梓
50db,840c,萌
50dc,72db,狛
50dd,7577,畷
50de,8568,蕨
50df,783a,砺
50e0,847a,葺
50e1,5f10,弐
50e2,831c,茜
50e3,6813,栓
50e4,6e1a,渚
50e5,9daf,鶯
50e6,51f9,凹
50e7,7980,禀
50e8,4e99,亙
50e9,5ee3,廣
50ea,908a,邊
50eb,80af,肯
50ec,59a8,妨
50ed,77db,矛
50ee,8d74,赴
50ef,8a1f,訟
50f0,673d,朽
50f1,533f,匿
50f2,8a0a,訊
50f3,5618,嘘
50f4,6756,杖
50f5,53d9,叙
50f6,4f10,伐
50f7,7409,琉
50f8,5a41,婁
50f9,4ff8,俸
50fa,79b0,禰
50fb,9838,頸
50fc,8e2a,踪
50fd,9d60,鵠
50fe,8f44,轄
5141,65a5,斥
5142,75be,疾
5143,906d,遭
5144,867b,虻
5145,60bc,悼
5146,51b6,冶
5147,5937,夷
5148,7d2f,累
5149,916c,酬
514a,69ae,榮
514b,7ce0,糠
514c,792a,礪
514d,5d14,崔
514e,64c1,擁
514f,58ec,壬
5150,589c,墜
5151,8d66,赦
5152,66d9,曙
5153,61f2,懲
5154,912d,鄭
5155,6e58,湘
5156,9435,鐵
5157,965b,陛
5158,7272,牲
5159,5f6a,彪
515a,5e9a,庚
515b,8f1b,輛
515c,5b95,宕
515d,5c39,尹
515e,9013,逓
515f,834f,荏
5160,7cce,糎
5161,620a,戊
5162,90ed,郭
5163,691b,椛
5164,6e15,渕
5165,65db,旛
5166,66fe,曾
5167,4e9f,亟
5168,55aa,喪
5169,7a83,窃
516a,83e9,菩
516b,8b83,讃
516c,846d,葭
516d,83f0,菰
516e,7f50,罐
516f,918d,醍
5170,9190,醐
5171,758e,疎
5172,95a5,閥
5173,81e7,臧
5174,75e2,痢
5175,61a9,憩
5176,8a50,詐
5177,95b2,閲
5178,53a8,厨
5179,59f6,姶
517a,9813,頓
517b,7891,碑
517c,7c17,簗
517d,6b3a,欺
517e,57e0,埠
517f,620e,戎
5180,83d6,菖
5181,8ad2,諒
5182,75d4,痔
5183,927e,鉾
5184,59dc,姜
5185,5289,劉
5186,9087,邇
5187,6ffe,濾
5188,7473,瑳
5189,5c09,尉
518a,9d6c,鵬
518b,84fc,蓼
518c,7cdf,糟
518d,7bad,箭
518e,8a6e,詮
518f,594e,奎
5190,56a2,嚢
5191,819a,膚
5192,7947,祇
5193,6636,昶
5194,53e1,叡
5195,7887,碇
5196,58cc,壌
5197,9397,鎗
5198,6e13,渓
5199,5256,剖
519a,828b,芋
519b,9e9f,麟
519c,9583,閃
519d,658c,斌
519e,9e93,麓
519f,7345,獅
51a0,6e26,渦
51a1,9d07,鴇
51a2,5983,妃
51a3,7dac,綬
51a4,96c1,雁
51a5,61be,憾
51a6,6762,杢
51a7,9ece,黎
51a8,90a8,邨
51a9,9187,醇
51aa,9f0e,鼎
51ab,7c38,簸
51ac,51f1,凱
51ad,8599,薙
51ae,524c,剌
51af,540e,后
51b0,7901,礁
51b1,655e,敞
51b2,6668,晨
51b3,5ce1,峡
51b4,7566,畦
51b5,76c8,盈
51b6,8679,虹
51b7,531d,匝
51b8,5506,唆
51b9,7926,礦
51ba,8912,褒
51bb,77ef,矯
51bc,7cc0,糀
51bd,570b,國
51be,515c,兜
51bf,7e8a,纊
51c0,535c,卜
51c1,8a60,詠
51c2,65a7,斧
51c3,8766,蝦
51c4,5766,坦
51c5,6ae8,櫨
51c6,87fb,蟻
51c7,5e16,帖
51c8,7aea,竪
51c9,8d73,赳
51ca,771e,眞
51cb,737a,獺
51cc,66e0,曠
51cd,9410,鐐
51ce,816b,腫
51cf,7b08,笈
51d0,91fc,釼
51d1,5737,圷
51d2,6fe4,濤
51d3,856a,蕪
51d4,7e55,繕
51d5,9957,饗
51d6,87ba,螺
51d7,694a,楊
51d8,818f,膏
51d9,5eff,廿
51da,891c,褜
51db,72d0,狐
51dc,9846,顆
51dd,9edb,黛
51de,8d99,趙
51df,5dd6,巖
51e0,62b9,抹
51e1,64ab,撫
51e2,4f76,佶
51e3,613f,愿
51e4,68af,梯
51e5,5f14,弔
51e6,800c,而
51e7,92f8,鋸
51e8,7bc1,篁
51e9,52fe,勾
51ea,664f,晏
51eb,9177,酷
51ec,51f6,凶
51ed,97a0,鞠
51ee,839e,莞
51ef,647a,摺
51f0,9c3a,鰺
51f1,67f5,柵
51f2,7c4f,籏
51f3,685f,桟
51f4,9b6f,魯
51f5,9f4b,齋
51f6,7ffb,翻
51f7,9348,鍈
51f8,4ff6,俶
51f9,9e92,麒
51fa,9197,醗
51fb,96db,雛
51fc,5be6,實
51fd,6ccc,泌
51fe,7cfe,糾
5241,9453,鑓
5242,6822,栢
5243,66b9,暹
5244,5bd4,寔
5245,98f4,飴
5246,8ae6,諦
5247,8154,腔
5248,7827,砧
5249,74bd,璽
524a,6ed3,滓
524b,9288,銈
524c,5a20,娠
524d,5b8b,宋
524e,86f8,蛸
524f,760d,瘍
5250,865c,虜
5251,6641,晁
5252,91c9,釉
5253,5589,喉
5254,7a4e,穎
5255,59e5,姥
5256,6042,恂
5257,932b,錫
5258,5b5a,孚
5259,849c,蒜
525a,5c91,岑
525b,96cd,雍
525c,62d9,拙
525d,675c,杜
525e,6787,枇
525f,5e7d,幽
5260,8650,虐
5261,9eb9,麹
5262,5cb1,岱
5263,80ce,胎
5264,7a00,稀
5265,8abc,誼
5266,5700,圀
5267,8096,肖
5268,7d72,絲
5269,9211,鈑
526a,8098,肘
526b,907c,遼
526c,7761,睡
526d,8737,蜷
526e,9075,遵
526f,817a,腺
5270,7c3e,簾
5271,6ea2,溢
5272,965e,陞
5273,7e90,纐
5274,72d7,狗
5275,58fd,壽
5276,60b3,悳
5277,9786,鞆
5278,7e88,纈
5279,587e,塾
527a,6e20,渠
527b,84dc,蓜
527c,6961,楡
527d,77ad,瞭
527e,5197,冗
527f,652a,攪
5280,6777,杷
5281,5dcd,巍
5282,6101,愁
5283,932e,錮
5284,5954,奔
5285,6367,捧
5286,798d,禍
5287,7aff,竿
5288,80d6,胖
5289,58b3,墳
528a,6168,慨
528b,6ac3,櫃
528c,7483,璃
528d,9b92,鮒
528e,660a,昊
528f,642d,搭
5290,5118,儘
5291,6763,杣
5292,809b,肛
5293,9c10,鰐
5294,4fc9,俉
5295,6953,楓
5296,7a1c,稜
5297,52ff,勿
5298,6055,恕
5299,768e,皎
529a,817f,腿
529b,5642,噂
529c,5f6d,彭
529d,7194,熔
529e,70bb,炻
529f,7436,琶
52a0,8000,耀
52a1,874b,蝋
52a2,55da,嗚
52a3,7435,琵
52a4,7690,皐
52a5,96eb,雫
52a6,66dd,曝
52a7,751c,甜
52a8,633d,挽
52a9,6ec9,滉
52aa,7c64,籤
52ab,7ca5,粥
52ac,6d35,洵
52ad,935c,鍜
52ae,7027,瀧
52af,5e25,帥
52b0,701d,瀝
52b1,54bd,咽
52b2,611a,愚
52b3,6973,楳
52b4,6c6a,汪
52b5,559a,喚
52b6,6d19,洙
52b7,96cc,雌
52b8,5be1,寡
52b9,59fb,姻
52ba,697c,楼
52bb,914c,酌
52bc,7709,眉
52bd,8500,蔀
52be,7a46,穆
52bf,7872,硲
52c0,92e4,鋤
52c1,8ced,賭
52c2,7cfa,糺
52c3,9d1b,鴛
52c4,814e,腎
52c5,9ac4,髄
52c6,68a0,梠
52c7,6dcb,淋
52c8,5918,夘
52c9,83b1,莱
52ca,5629,嘩
52cb,9b41,魁
52cc,6897,梗
52cd,70b3,炳
52ce,9771,靱
52cf,9419,鐙
52d0,67a2,枢
52d1,6802,栂
52d2,7895,碕
52d3,68a7,梧
52d4,50d6,僖
52d5,80b1,肱
52d6,5ef8,廸
52d7,82d4,苔
52d8,797a,祺
52d9,67ca,柊
52da,7e4d,繍
52db,69cd,槍
52dc,51c4,凄
52dd,723d,爽
52de,6829,栩
52df,99b3,馳
52e0,5f3c,弼
52e1,8f61,轡
52e2,682b,栫
52e3,6155,慕
52e4,6591,斑
52e5,8fb1,辱
52e6,7e1b,縛
52e7,9798,鞘
52e8,9952,饒
52e9,8877,衷
52ea,5b2c,嬬
52eb,6631,昱
52ec,4fa0,侠
52ed,6939,椹
52ee,6afb,櫻
52ef,5bb5,宵
52f0,7ac8,竈
52f1,5026,倦
52f2,5944,奄
52f3,9059,遙
52f4,7b25,笥
52f5,7b4f,筏
52f6,8e74,蹴
52f7,8543,蕃
52f8,5858,塘
52f9,8b0e,謎
52fa,5039,倹
52fb,8654,虔
52fc,97f6,韶
52fd,7569,畩
52fe,72f8,狸
5341,4ef7,价
5342,9d89,鶉
5343,5016,倖
5344,51cc,凌
5345,62cc,拌
5346,91c6,釆
5347,8755,蝕
5348,649a,撚
5349,88f4,裴
534a,91e6,釦
534b,6854,桔
534c,695a,楚
534d,6c40,汀
534e,7b6c,筬
534f,6741,杁
5350,77d7,矗
5351,8823,蠣
5352,5384,厄
5353,8eaf,躯
5354,7280,犀
5355,8c6b,豫
5356,788d,碍
5357,7165,煥
5358,8207,與
5359,68b1,梱
535a,8d04,贄
535b,9077,遷
535c,701e,瀞
535d,8fe6,迦
535e,810a,脊
535f,81bf,膿
5360,89dc,觜
5361,68b3,梳
5362,6adf,櫟
5363,92ea,鋪
5364,95c7,闇
5365,7957,祗
5366,7a20,稠
5367,53a9,厩
5368,8e5f,蹟
5369,786f,硯
536a,79b9,禹
536b,5f27,弧
536c,5ed6,廖
536d,6853,桓
536e,93ac,鎬
536f,919c,醜
5370,691a,椚
5371,5806,堆
5372,64b0,撰
5373,7e4b,繋
5374,7d8f,綏
5375,68f2,棲
5376,6ea5,溥
5377,82db,苛
5378,9192,醒
5379,5243,剃
537a,8eb0,躰
537b,9081,邁
537c,721b,爛
537d,7dcb,緋
537e,7656,癖
537f,59ac,妬
5380,6fe0,濠
5381,8b28,謨
5382,80a2,肢
5383,5544,啄
5384,6070,恰
5385,5f4a,彊
5386,68c8,棈
5387,633a,挺
5388,9438,鐸
5389,9b4f,魏
538a,81e5,臥
538b,6a17,樗
538c,70dd,烝
538d,69a7,榧
538e,614c,慌
538f,920e,鈎
5390,9310,錐
5391,9bad,鮭
5392,52d7,勗
5393,925e,鉞
5394,92f9,鋹
5395,5993,妓
5396,7696,皖
5397,66fb,曻
5398,5769,坩
5399,73ca,珊
539a,7678,癸
539b,6a1f,樟
539c,7e9c,纜
539d,9811,頑
539e,8cd1,賑
539f,5840,塀
53a0,6349,捉
53a1,871c,蜜
53a2,62d0,拐
53a3,60b4,悴
53a4,6b89,殉
53a5,86ee,蛮
53a6,5764,坤
53a7,581d,堝
53a8,8549,蕉
53a9,7235,爵
53aa,7652,癒
53ab,983b,頻
53ac,8237,舷
53ad,5351,卑
53ae,5c24,尤
53af,59be,妾
53b0,5815,堕
53b1,901d,逝
53b2,69b4,榴
53b3,834a,荊
53b4,9ea9,麩
53b5,976b,靫
53b6,8086,肆
53b7,53ad,厭
53b8,6068,恨
53b9,4fae,侮
53ba,76c3,盃
53bb,6a05,樅
53bc,689b,梛
53bd,937e,鍾
53be,99d5,駕
53bf,91c7,采
53c0,5c16,尖
53c1,585e,塞
53c2,61a7,憧
53c3,9699,隙
53c4,4fdf,俟
53c5,8278,艸
53c6,9c52,鱒
53c7,5f45,彅
53c8,6108,愈
53c9,7c8d,粍
53ca,806f,聯
53cb,5df7,巷
53cc,8d6b,赫
53cd,57b0,垰
53ce,98e2,飢
53cf,5703,圃
53d0,79bf,禿
53d1,5996,妖
53d2,7941,祁
53d3,540a,吊
53d4,83df,菟
53d5,9c39,鰹
53d6,52d2,勒
53d7,6bd8,毘
53d8,86cb,蛋
53d9,4ec0,什
53da,9a28,騨
53db,5366,卦
53dc,8006,耆
53dd,7337,猷
53de,6492,撒
53df,8fed,迭
53e0,5ac9,嫉
53e1,5420,吠
53e2,537f,卿
53e3,4faf,侯
53e4,807e,聾
53e5,543b,吻
53e6,7515,甕
53e7,7b18,笘
53e8,8749,蝉
53e9,54b3,咳
53ea,704c,灌
53eb,8997,覗
53ec,6cab,沫
53ed,85fa,藺
53ee,7114,焔
53ef,696e,楮
53f0,9328,錨
53f1,745a,瑚
53f2,59d1,姑
53f3,6e5b,湛
53f4,617e,慾
53f5,53e2,叢
53f6,8317,茗
53f7,76e7,盧
53f8,848b,蒋
53f9,85af,薯
53fa,6925,椥
53fb,5c60,屠
53fc,7259,牙
53fd,75d5,痕
53fe,8b90,讐
5441,6e07,渇
5442,82ad,芭
5443,5c4f,屏
5444,7bed,篭
5445,9784,鞄
5446,6f70,潰
5447,764c,癌
5448,88b7,袷
5449,92d2,鋒
544a,4f36,伶
544b,5efe,廾
544c,9061,遡
544d,88e1,裡
544e,8471,葱
544f,711a,焚
5450,6d1b,洛
5451,80b4,肴
5452,74e2,瓢
5453,7433,琳
5454,5a7f,婿
5455,905c,遜
5456,980c,頌
5457,5319,匙
5458,906e,遮
5459,6bb4,殴
545a,85aa,薪
545b,7897,碗
545c,7afa,竺
545d,6aae,檮
545e,8910,褐
545f,958f,閏
5460,620c,戌
5461,4f3d,伽
5462,4f7c,佼
5463,79be,禾
5464,9d0e,鴎
5465,4ed4,仔
5466,57a2,垢
5467,51a5,冥
5468,6900,椀
5469,6089,悉
546a,707c,灼
546b,7ae3,竣
546c,8956,襖
546d,93a7,鎧
546e,9c2d,鰭
546f,5112,儒
5470,52fa,勺
5471,7cca,糊
5472,60f9,惹
5473,7078,灸
5474,81c6,臆
5475,559d,喝
5476,6991,榑
5477,96c9,雉
5478,553e,唾
5479,805a,聚
547a,8304,茄
547b,8332,茲
547c,54fa,哺
547d,565b,噛
547e,8fbf,辿
547f,5634,嘴
5480,6760,杠
5481,5265,剥
5482,840e,萎
5483,5e5f,幟
5484,7b65,筥
5485,9035,逵
5486,8387,莇
5487,6b4e,歎
5488,58be,墾
5489,6309,按
548a,727d,牽
548b,97ad,鞭
548c,69d0,槐
548d,546a,呪
548e,984e,顎
548f,632b,挫
5490,714e,煎
5491,8557,蕗
5492,7cde,糞
5493,6372,捲
5494,68f9,棹
5495,7511,甑
5496,8602,蘂
5497,6eba,溺
5498,5a3c,娼
5499,7a84,窄
549a,851a,蔚
549b,95a4,閤
549c,59d0,姐
549d,60da,惚
549e,51ea,凪
549f,5a29,娩
54a0,7169,煩
54a1,6f15,漕
54a2,696b,楫
54a3,63bb,掻
54a4,75e9,痩
54a5,4e4e,乎
54a6,7dbb,綻
54a7,6934,椴
54a8,8521,蔡
54a9,8ffa,迺
54aa,9354,鍔
54ab,9c3b,鰻
54ac,5f17,弗
54ad,5ed3,廓
54ae,8258,艘
54af,895f,襟
54b0,82e7,苧
54b1,52c3,勃
54b2,5c51,屑
54b3,83ab,莫
54b4,7826,砦
54b5,79e1,秡
54b6,7ff0,翰
54b7,626e,扮
54b8,60f0,惰
54b9,5ca8,岨
54ba,6f97,澗
54bb,71a8,熨
54bc,9909,餉
54bd,5132,儲
54be,5e37,帷
54bf,5f04,弄
54c0,637b,捻
54c1,6753,杓
54c2,68d7,棗
54c3,6652,晒
54c4,9cf6,鳶
54c5,88b0,袰
54c6,52ab,劫
54c7,4fc4,俄
54c8,4e3c,丼
54c9,67b3,枳
54ca,7baa,箪
54cb,7f4d,罍
54cc,8a23,訣
54cd,63b4,掴
54ce,71e6,燦
54cf,65a4,斤
54d0,6f09,漉
54d1,853d,蔽
54d2,5072,偲
54d3,7dba,綺
54d4,5516,唖
54d5,7b04,笄
54d6,72fd,狽
54d7,6cd3,泓
54d8,8422,萢
54d9,621f,戟
54da,50ad,傭
54db,8235,舵
54dc,8718,蜘
54dd,5919,夙
54de,6028,怨
54df,677c,杼
54e0,6f23,漣
54e1,75b9,疹
54e2,695c,楜
54e3,520e,刎
54e4,8018,耘
54e5,8b01,謁
54e6,71ed,燭
54e7,5713,圓
54e8,660f,昏
54e9,83eb,菫
54ea,7164,煤
54eb,7d9b,綛
54ec,5617,嘗
54ed,7d7d,絽
54ee,8f4d,轍
54ef,9318,錘
54f0,8569,蕩
54f1,5d17,崗
54f2,678c,枌
54f3,67de,柞
54f4,87c7,蟇
54f5,79ae,禮
54f6,5835,堵
54f7,8404,萄
54f8,9041,遁
54f9,7fd4,翔
54fa,6e8c,溌
54fb,8a63,詣
54fc,9d08,鴈
54fd,670f,朏
54fe,939a,鎚
5541,63ac,掬
5542,602f,怯
5543,64e2,擢
5544,608d,悍
5545,96b7,隷
5546,6357,捗
5547,8461,葡
5548,914b,酋
5549,75d8,痘
554a,60e7,惧
554b,9913,餓
554c,9c57,鱗
554d,5984,妄
554e,6deb,淫
554f,5e96,庖
5550,6d9c,涜
5551,9bf0,鯰
5552,58bb,墻
5553,7977,祷
5554,60b6,悶
5555,633f,挿
5556,5bf5,寵
5557,9812,頒
5558,558b,喋
5559,82d3,苓
555a,5147,兇
555b,6190,憐
555c,7953,祓
555d,79bd,禽
555e,6c5d,汝
555f,9eba,麺
5560,9c48,鱈
5561,8da8,趨
5562,5ee0,廠
5563,7d43,絃
5564,5efc,廼
5565,854e,蕎
5566,8ce4,賤
5567,5ae1,嫡
5568,54e8,哨
5569,5023,倣
556a,52be,劾
556b,7dec,緬
556c,8511,蔑
556d,6666,晦
556e,6c3e,氾
556f,724c,牌
5570,8adc,諜
5571,9c0d,鰍
5572,77a5,瞥
5573,8b02,謂
5574,8d05,贅
5575,6f11,漑
5576,9834,頴
5577,97fb,韻
5578,50fb,僻
5579,7f75,罵
557a,5a03,娃
557b,8513,蔓
557c,4fb6,侶
557d,634c,捌
557e,9d61,鵡
557f,808b,肋
5580,5294,劔
5581,65a1,斡
5582,567a,噺
5583,5957,套
5584,8d0b,贋
5585,6a35,樵
5586,6ad3,櫓
5587,70f9,烹
5588,865e,虞
5589,6fb1,澱
558a,51e7,凧
558b,7feb,翫
558c,59ea,姪
558d,5e87,庇
558e,6b6a,歪
558f,754f,畏
5590,717d,煽
5591,914e,酎
5592,7d2c,紬
5593,8c79,豹
5594,6062,恢
5595,621a,戚
5596,7fa8,羨
5597,5f1b,弛
5598,6c8c,沌
5599,86fe,蛾
559a,7562,畢
559b,7b86,箆
559c,9ab8,骸
559d,6627,昧
559e,7aba,窺
559f,844e,葎
55a0,6f81,澁
55a1,8b2c,謬
55a2,86a4,蚤
55a3,6feb,濫
55a4,7b8b,箋
55a5,7f77,罷
55a6,8f2f,輯
55a7,8e44,蹄
55a8,7e23,縣
55a9,4e4d,乍
55aa,79a6,禦
55ab,8afa,諺
55ac,903c,逼
55ad,50d1,僑
55ae,9ecd,黍
55af,5edf,廟
55b0,758f,疏
55b1,631f,挟
55b2,53db,叛
55b3,9910,餐
55b4,826e,艮
55b5,62f7,拷
55b6,68fa,棺
55b7,725d,牝
55b8,803d,耽
55b9,58d5,壕
55ba,5c4d,屍
55bb,86d9,蛙
55bc,540b,吋
55bd,8805,蠅
55be,92f2,鋲
55bf,9237,鈷
55c0,5c61,屡
55c1,985b,顛
55c2,86e4,蛤
55c3,966a,陪
55c4,7262,牢
55c5,6955,楕
55c6,6cd7,泗
55c7,6994,榔
55c8,9c2f,鰯
55c9,77e7,矧
55ca,68c9,棉
55cb,8de8,跨
55cc,6d6c,浬
55cd,67c1,柁
55ce,9baa,鮪
55cf,619a,憚
55d0,63a9,掩
55d1,7015,瀕
55d2,9306,錆
55d3,934d,鍍
55d4,6a61,橡
55d5,6258,托
55d6,5283,劃
55d7,7525,甥
55d8,5687,嚇
55d9,6c83,沃
55da,6834,栴
55db,649e,撞
55dc,4e9b,些
55dd,7252,牒
55de,59e6,姦
55df,8fc2,迂
55e0,5fbd,徽
55e1,6dd8,淘
55e2,85f7,藷
55e3,8a51,詑
55e4,9817,頗
55e5,99c1,駁
55e6,63a0,掠
55e7,7c81,粁
55e8,5b30,嬰
55e9,8139,脹
55ea,5403,吃
55eb,7e82,纂
55ec,8106,脆
55ed,532a,匪
55ee,6a8e,檎
55ef,7f6b,罫
55f0,54e9,哩
55f1,5678,噸
55f2,8ab9,誹
55f3,6715,朕
55f4,5bd3,寓
55f5,6478,摸
55f6,64fe,擾
55f7,6b1d,欝
55f8,8cc2,賂
55f9,51cb,凋
55fa,7e8f,纏
5641,5f0c,弌
5642,4e10,丐
5643,4e15,丕
5644,4e28,丨
5645,4e2a,个
5646,4e31,丱
5647,4e36,丶
5648,4e3f,丿
5649,4e42,乂
564a,4e56,乖
564b,4e58,乘
564c,4e62,乢
564d,4e82,亂
564e,4e85,亅
564f,4e8a,亊
5650,4e8e,于
5651,5f0d,弍
5652,4e9e,亞
5653,4ea0,亠
5654,4ea2,亢
5655,4eb0,亰
5656,4eb3,亳
5657,4eb6,亶
5658,4ece,从
5659,4ecd,仍
565a,4ec4,仄
565b,4ec6,仆
565c,4ec2,仂
565d,4ee1,仡
565e,4ed7,仗
565f,4ede,仞
5660,4eed,仭
5661,4edf,仟
5662,4efc,仼
5663,4f09,伉
5664,4f1c,伜
5665,4f00,伀
5666,4f03,伃
5667,4f5a,佚
5668,4f30,估
5669,4f5d,佝
566a,4f39,伹
566b,4f57,佗
566c,4f47,佇
566d,4f5e,佞
566e,4f56,佖
566f,4f5b,佛
5670,4f92,侒
5671,4f8a,侊
5672,4f88,侈
5673,4f8f,侏
5674,4f9a,侚
5675,4fad,侭
5676,4f98,侘
5677,4f7b,佻
5678,4fab,侫
5679,4f69,佩
567a,4f70,佰
567b,4f94,侔
567c,4f6f,佯
567d,4f86,來
567e,4f96,侖
